Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
22510,cluster_1,cluster_6,cluster_8,0.20777705,0.17065378,0.106956124,0.16324013471603394,2.9502694606781006
22514,cluster_8,cluster_1,cluster_6,0.16993369,0.16186692,0.14179297,0.16324013471603394,2.9502694606781006
22519,cluster_1,cluster_3,cluster_8,0.24175589,0.1902234,0.1693541,0.16324013471603394,2.9502694606781006
22522,cluster_8,cluster_3,cluster_1,0.4905538,0.23695268,0.046399042,0.16324013471603394,2.9502694606781006
22539,cluster_8,cluster_3,cluster_1,0.60113376,0.15349497,0.06302116,0.16324013471603394,2.9502694606781006
22540,cluster_8,cluster_3,cluster_1,0.32270885,0.19847448,0.17351073,0.16324013471603394,2.9502694606781006
22574,cluster_3,cluster_1,cluster_6,0.27102715,0.14007358,0.10751645,0.16324013471603394,2.9502694606781006
22589,cluster_8,cluster_3,cluster_1,0.21160518,0.17323042,0.1330367,0.16324013471603394,2.9502694606781006
22596,cluster_1,cluster_8,cluster_4,0.1579647,0.13565542,0.13551652,0.16324013471603394,2.9502694606781006
22604,cluster_8,cluster_3,cluster_1,0.42811644,0.24567045,0.06588132,0.16324013471603394,2.9502694606781006
22608,cluster_6,cluster_3,cluster_1,0.19136177,0.18903708,0.18475062,0.16324013471603394,2.9502694606781006
22611,cluster_3,cluster_8,cluster_1,0.4422173,0.351866,0.057504963,0.16324013471603394,2.9502694606781006
22618,cluster_3,cluster_8,cluster_10,0.38730687,0.1263585,0.098325655,0.16324013471603394,2.9502694606781006
22625,cluster_3,cluster_8,cluster_1,0.36858946,0.18639024,0.15581414,0.16324013471603394,2.9502694606781006
22641,cluster_3,cluster_8,cluster_1,0.31672248,0.21270603,0.18581322,0.16324013471603394,2.9502694606781006
22657,cluster_1,cluster_3,cluster_8,0.22580235,0.16859595,0.111855924,0.16324013471603394,2.9502694606781006
22659,cluster_8,cluster_3,cluster_1,0.44814867,0.23303288,0.093219504,0.16324013471603394,2.9502694606781006
22677,cluster_3,cluster_8,cluster_1,0.40585425,0.22973464,0.120295376,0.16324013471603394,2.9502694606781006
22684,cluster_3,cluster_8,cluster_1,0.26866093,0.17333081,0.13472822,0.16324013471603394,2.9502694606781006
22785,cluster_3,cluster_1,cluster_8,0.2614552,0.19612291,0.11012644,0.16324013471603394,2.9502694606781006
22794,cluster_8,cluster_3,cluster_6,0.21801932,0.20802328,0.14838137,0.16324013471603394,2.9502694606781006
22797,cluster_1,cluster_6,cluster_8,0.244036,0.13683532,0.101854645,0.16324013471603394,2.9502694606781006
22807,cluster_8,cluster_3,cluster_1,0.5952913,0.15497762,0.068253,0.16324013471603394,2.9502694606781006
22811,cluster_8,cluster_3,cluster_1,0.46803388,0.12344423,0.10606082,0.16324013471603394,2.9502694606781006
22819,cluster_3,cluster_8,cluster_1,0.35967433,0.31368706,0.10709724,0.16324013471603394,2.9502694606781006
22870,cluster_6,cluster_3,cluster_1,0.1937723,0.1834842,0.13322707,0.16324013471603394,2.9502694606781006
22916,cluster_3,cluster_1,cluster_6,0.2624767,0.17055596,0.15022367,0.16324013471603394,2.9502694606781006
22937,cluster_3,cluster_8,cluster_1,0.2900661,0.2044649,0.14618257,0.16324013471603394,2.9502694606781006
22938,cluster_8,cluster_3,cluster_1,0.17860715,0.17208996,0.15232311,0.16324013471603394,2.9502694606781006
22966,cluster_3,cluster_1,cluster_6,0.2273986,0.123586886,0.11360175,0.16324013471603394,2.9502694606781006
22967,cluster_3,cluster_1,cluster_5,0.2568212,0.1904502,0.12868299,0.16324013471603394,2.9502694606781006
22990,cluster_3,cluster_8,cluster_1,0.18454736,0.13941166,0.1393418,0.16324013471603394,2.9502694606781006
23018,cluster_1,cluster_3,cluster_5,0.19515257,0.12446246,0.12264877,0.16324013471603394,2.9502694606781006
23037,cluster_3,cluster_8,cluster_1,0.4054649,0.21385722,0.09636496,0.16324013471603394,2.9502694606781006
23038,cluster_3,cluster_1,cluster_8,0.26316002,0.17657475,0.13934028,0.16324013471603394,2.9502694606781006
23040,cluster_8,cluster_3,cluster_1,0.20344342,0.1531779,0.1431649,0.16324013471603394,2.9502694606781006
23042,cluster_3,cluster_5,cluster_1,0.27922633,0.23585625,0.17273268,0.16324013471603394,2.9502694606781006
23052,cluster_3,cluster_8,cluster_1,0.36821067,0.28159228,0.1408779,0.16324013471603394,2.9502694606781006
23053,cluster_3,cluster_8,cluster_5,0.30875406,0.27370572,0.10504431,0.16324013471603394,2.9502694606781006
23257,cluster_3,cluster_6,cluster_8,0.18194877,0.17205699,0.16656551,0.16324013471603394,2.9502694606781006
23258,cluster_8,cluster_3,cluster_6,0.307753,0.20522311,0.15982555,0.16324013471603394,2.9502694606781006
23272,cluster_1,cluster_6,cluster_4,0.23009948,0.18864927,0.058854636,0.16324013471603394,2.9502694606781006
23281,cluster_1,cluster_3,cluster_8,0.26477507,0.12883851,0.123333566,0.16324013471603394,2.9502694606781006
23286,cluster_8,cluster_1,cluster_3,0.26419467,0.1747352,0.13660453,0.16324013471603394,2.9502694606781006
23433,cluster_8,cluster_3,cluster_5,0.51720524,0.34231114,0.05038605,0.16324013471603394,2.9502694606781006
23466,cluster_6,cluster_3,cluster_8,0.21726885,0.15470049,0.14639507,0.16324013471603394,2.9502694606781006
23472,cluster_3,cluster_8,cluster_1,0.2235855,0.13662858,0.1021168,0.16324013471603394,2.9502694606781006
23478,cluster_8,cluster_3,cluster_1,0.30366528,0.22204491,0.1376432,0.16324013471603394,2.9502694606781006
23505,cluster_1,cluster_8,cluster_3,0.19163415,0.14432128,0.099346995,0.16324013471603394,2.9502694606781006
2382,cluster_3,cluster_8,cluster_1,0.2811264,0.206974,0.14606665,0.16324013471603394,2.9502694606781006
2390,cluster_3,cluster_8,cluster_6,0.34217033,0.16960035,0.11889352,0.16324013471603394,2.9502694606781006
23940,cluster_1,cluster_5,cluster_6,0.21644895,0.09219514,0.09043532,0.16324013471603394,2.9502694606781006
23951,cluster_3,cluster_8,cluster_1,0.21900266,0.17940411,0.12465912,0.16324013471603394,2.9502694606781006
2415,cluster_8,cluster_3,cluster_1,0.36536372,0.24478155,0.096972354,0.16324013471603394,2.9502694606781006
2439,cluster_1,cluster_3,cluster_5,0.302849,0.23717886,0.084877275,0.16324013471603394,2.9502694606781006
24561,cluster_6,cluster_10,cluster_1,0.12731893,0.1264952,0.12636934,0.16324013471603394,2.9502694606781006
253,cluster_3,cluster_8,cluster_1,0.3965101,0.24745695,0.10262152,0.16324013471603394,2.9502694606781006
25464,cluster_1,cluster_3,cluster_4,0.21484739,0.14090568,0.09138174,0.16324013471603394,2.9502694606781006
25507,cluster_3,cluster_8,cluster_1,0.20295693,0.16036205,0.15073135,0.16324013471603394,2.9502694606781006
25512,cluster_1,cluster_2,cluster_6,0.16820897,0.09058932,0.08661047,0.16324013471603394,2.9502694606781006
25520,cluster_15,cluster_1,cluster_5,0.14792989,0.14685898,0.13834897,0.16324013471603394,2.9502694606781006
25521,cluster_3,cluster_8,cluster_1,0.2778197,0.13319506,0.1251922,0.16324013471603394,2.9502694606781006
25522,cluster_1,cluster_3,cluster_6,0.17895569,0.15518393,0.07928599,0.16324013471603394,2.9502694606781006
25531,cluster_1,cluster_4,cluster_6,0.21077944,0.08908355,0.081469536,0.16324013471603394,2.9502694606781006
25545,cluster_6,cluster_1,cluster_4,0.18302803,0.16657126,0.088280745,0.16324013471603394,2.9502694606781006
25563,cluster_1,cluster_3,cluster_6,0.26528198,0.15428247,0.11253194,0.16324013471603394,2.9502694606781006
25574,cluster_1,cluster_6,cluster_3,0.24227071,0.12094481,0.097397976,0.16324013471603394,2.9502694606781006
25639,cluster_1,cluster_3,cluster_6,0.12884577,0.114196725,0.113355994,0.16324013471603394,2.9502694606781006
25670,cluster_3,cluster_1,cluster_6,0.21004154,0.17501579,0.093263194,0.16324013471603394,2.9502694606781006
25674,cluster_1,cluster_3,cluster_6,0.28779656,0.117576465,0.09976954,0.16324013471603394,2.9502694606781006
25677,cluster_6,cluster_1,cluster_3,0.13633525,0.12008887,0.11185818,0.16324013471603394,2.9502694606781006
25683,cluster_6,cluster_3,cluster_1,0.1513786,0.14699627,0.13727853,0.16324013471603394,2.9502694606781006
25686,cluster_3,cluster_6,cluster_1,0.18258649,0.15460216,0.11435011,0.16324013471603394,2.9502694606781006
25687,cluster_1,cluster_8,cluster_6,0.26578784,0.18267807,0.11916629,0.16324013471603394,2.9502694606781006
25697,cluster_1,cluster_10,cluster_8,0.18220776,0.09433651,0.07337483,0.16324013471603394,2.9502694606781006
25709,cluster_3,cluster_5,cluster_4,0.16908687,0.10650987,0.10622331,0.16324013471603394,2.9502694606781006
25713,cluster_1,cluster_3,cluster_8,0.16559976,0.16002254,0.08978625,0.16324013471603394,2.9502694606781006
25724,cluster_3,cluster_6,cluster_1,0.16646074,0.15442987,0.10917091,0.16324013471603394,2.9502694606781006
25762,cluster_1,cluster_6,cluster_3,0.1783922,0.15288478,0.14104594,0.16324013471603394,2.9502694606781006
259,cluster_3,cluster_8,cluster_1,0.30373123,0.27055976,0.11138068,0.16324013471603394,2.9502694606781006
25948,cluster_1,cluster_3,cluster_6,0.21562798,0.11373691,0.08987834,0.16324013471603394,2.9502694606781006
25949,cluster_1,cluster_6,cluster_2,0.21013325,0.083713844,0.08018476,0.16324013471603394,2.9502694606781006
25971,cluster_3,cluster_1,cluster_8,0.22510782,0.20697924,0.075224265,0.16324013471603394,2.9502694606781006
25973,cluster_1,cluster_3,cluster_8,0.1927196,0.08759054,0.085650615,0.16324013471603394,2.9502694606781006
25987,cluster_1,cluster_6,cluster_11,0.17387873,0.13650975,0.094084516,0.16324013471603394,2.9502694606781006
25992,cluster_1,cluster_2,cluster_6,0.17564985,0.13390388,0.11439588,0.16324013471603394,2.9502694606781006
25995,cluster_3,cluster_1,cluster_6,0.2161576,0.17601088,0.114653006,0.16324013471603394,2.9502694606781006
25996,cluster_1,cluster_6,cluster_3,0.18042941,0.17587177,0.13721333,0.16324013471603394,2.9502694606781006
26018,cluster_1,cluster_6,cluster_3,0.19105874,0.12879077,0.11920709,0.16324013471603394,2.9502694606781006
26080,cluster_1,cluster_6,cluster_3,0.22237447,0.11311724,0.09813519,0.16324013471603394,2.9502694606781006
26240,cluster_1,cluster_3,cluster_5,0.21195197,0.12442111,0.07423412,0.16324013471603394,2.9502694606781006
2673,cluster_3,cluster_8,cluster_1,0.23701416,0.15458779,0.14685287,0.16324013471603394,2.9502694606781006
2686,cluster_3,cluster_8,cluster_1,0.18412195,0.14599629,0.117291294,0.16324013471603394,2.9502694606781006
272,cluster_3,cluster_8,cluster_1,0.32889926,0.23090132,0.09178513,0.16324013471603394,2.9502694606781006
275,cluster_8,cluster_3,cluster_1,0.2903439,0.2541737,0.11527661,0.16324013471603394,2.9502694606781006
27799,cluster_1,cluster_6,cluster_4,0.19341938,0.190182,0.083249144,0.16324013471603394,2.9502694606781006
27884,cluster_3,cluster_6,cluster_8,0.24058507,0.21497694,0.14355046,0.16324013471603394,2.9502694606781006
284,cluster_8,cluster_3,cluster_1,0.27826703,0.24288937,0.14019461,0.16324013471603394,2.9502694606781006
28444,cluster_8,cluster_1,cluster_3,0.27790004,0.23747668,0.1423359,0.16324013471603394,2.9502694606781006
28582,cluster_3,cluster_8,cluster_1,0.3501092,0.24131307,0.09202346,0.16324013471603394,2.9502694606781006
28599,cluster_3,cluster_1,cluster_6,0.26284373,0.15081899,0.09736482,0.16324013471603394,2.9502694606781006
28644,cluster_6,cluster_1,cluster_3,0.17599316,0.16817686,0.11395267,0.16324013471603394,2.9502694606781006
28651,cluster_8,cluster_3,cluster_6,0.30684054,0.26966316,0.12538224,0.16324013471603394,2.9502694606781006
28798,cluster_3,cluster_8,cluster_1,0.40529704,0.21773812,0.099623196,0.16324013471603394,2.9502694606781006
28802,cluster_3,cluster_8,cluster_1,0.28014302,0.18628941,0.15312769,0.16324013471603394,2.9502694606781006
289,cluster_1,cluster_3,cluster_8,0.21050985,0.18914334,0.18707013,0.16324013471603394,2.9502694606781006
29030,cluster_8,cluster_3,cluster_1,0.31696597,0.202353,0.10922294,0.16324013471603394,2.9502694606781006
292,cluster_3,cluster_8,cluster_1,0.41961926,0.28056428,0.10175935,0.16324013471603394,2.9502694606781006
305,cluster_8,cluster_3,cluster_1,0.38657814,0.27432272,0.07636916,0.16324013471603394,2.9502694606781006
314,cluster_3,cluster_8,cluster_1,0.255152,0.19285928,0.12996286,0.16324013471603394,2.9502694606781006
32937,cluster_17,cluster_1,cluster_9,0.16875146,0.101222605,0.06769455,0.16324013471603394,2.9502694606781006
32996,cluster_8,cluster_1,cluster_3,0.24288136,0.2101295,0.18376139,0.16324013471603394,2.9502694606781006
33011,cluster_3,cluster_8,cluster_1,0.36261046,0.1207486,0.11677419,0.16324013471603394,2.9502694606781006
33021,cluster_8,cluster_3,cluster_1,0.4203702,0.26764807,0.07082059,0.16324013471603394,2.9502694606781006
33027,cluster_3,cluster_8,cluster_5,0.32860094,0.20898962,0.10216008,0.16324013471603394,2.9502694606781006
33036,cluster_5,cluster_1,cluster_28,0.13245499,0.1321615,0.109336115,0.16324013471603394,2.9502694606781006
33066,cluster_3,cluster_8,cluster_1,0.43753174,0.18110709,0.17351459,0.16324013471603394,2.9502694606781006
33068,cluster_8,cluster_3,cluster_6,0.2763148,0.15675886,0.12505752,0.16324013471603394,2.9502694606781006
33153,cluster_3,cluster_8,cluster_1,0.5540567,0.11319427,0.100304894,0.16324013471603394,2.9502694606781006
33156,cluster_3,cluster_8,cluster_1,0.5298144,0.17409211,0.08834342,0.16324013471603394,2.9502694606781006
33157,cluster_3,cluster_8,cluster_5,0.5638698,0.20500249,0.08042361,0.16324013471603394,2.9502694606781006
33158,cluster_3,cluster_8,cluster_1,0.42240566,0.3361169,0.10504981,0.16324013471603394,2.9502694606781006
33176,cluster_3,cluster_9,cluster_5,0.2794343,0.1646194,0.14963731,0.16324013471603394,2.9502694606781006
33186,cluster_8,cluster_3,cluster_1,0.38379446,0.31250784,0.07879736,0.16324013471603394,2.9502694606781006
332,cluster_3,cluster_8,cluster_1,0.29807228,0.21867236,0.090920076,0.16324013471603394,2.9502694606781006
33297,cluster_3,cluster_8,cluster_1,0.46789268,0.25966272,0.098150246,0.16324013471603394,2.9502694606781006
33299,cluster_3,cluster_1,cluster_8,0.26505888,0.1724286,0.15845263,0.16324013471603394,2.9502694606781006
33315,cluster_8,cluster_3,cluster_1,0.29398656,0.27271646,0.10802286,0.16324013471603394,2.9502694606781006
33316,cluster_8,cluster_3,cluster_1,0.30454248,0.2594887,0.10588098,0.16324013471603394,2.9502694606781006
33335,cluster_8,cluster_3,cluster_1,0.38038275,0.21583721,0.14768365,0.16324013471603394,2.9502694606781006
33336,cluster_3,cluster_1,cluster_5,0.28607112,0.19592611,0.1463683,0.16324013471603394,2.9502694606781006
33348,cluster_3,cluster_8,cluster_1,0.36238047,0.1830245,0.14274092,0.16324013471603394,2.9502694606781006
33413,cluster_1,cluster_3,cluster_8,0.19201836,0.18061179,0.17372167,0.16324013471603394,2.9502694606781006
33440,cluster_3,cluster_1,cluster_5,0.14890966,0.112795115,0.08966563,0.16324013471603394,2.9502694606781006
33446,cluster_1,cluster_3,cluster_8,0.22341898,0.21137594,0.149369,0.16324013471603394,2.9502694606781006
33452,cluster_8,cluster_3,cluster_1,0.21525447,0.18545291,0.15826413,0.16324013471603394,2.9502694606781006
33453,cluster_8,cluster_1,cluster_19,0.3346744,0.11440133,0.110288054,0.16324013471603394,2.9502694606781006
33455,cluster_7,cluster_12,cluster_13,0.44926184,0.19143307,0.08045888,0.16324013471603394,2.9502694606781006
33515,cluster_1,cluster_6,cluster_3,0.2092052,0.14402369,0.09972653,0.16324013471603394,2.9502694606781006
33517,cluster_3,cluster_8,cluster_1,0.23097736,0.22800072,0.14912397,0.16324013471603394,2.9502694606781006
33521,cluster_3,cluster_8,cluster_5,0.5680731,0.17069924,0.06977417,0.16324013471603394,2.9502694606781006
33565,cluster_3,cluster_8,cluster_1,0.3609773,0.19853787,0.14508754,0.16324013471603394,2.9502694606781006
33577,cluster_8,cluster_3,cluster_1,0.33344078,0.19317907,0.14708506,0.16324013471603394,2.9502694606781006
33586,cluster_3,cluster_8,cluster_1,0.43788987,0.27989814,0.12393293,0.16324013471603394,2.9502694606781006
33716,cluster_8,cluster_3,cluster_1,0.48965266,0.19820039,0.13356058,0.16324013471603394,2.9502694606781006
33733,cluster_8,cluster_3,cluster_1,0.28173977,0.24796872,0.17732789,0.16324013471603394,2.9502694606781006
33739,cluster_3,cluster_1,cluster_9,0.21190922,0.17686588,0.16252676,0.16324013471603394,2.9502694606781006
33755,cluster_3,cluster_1,cluster_8,0.3652132,0.277035,0.11140798,0.16324013471603394,2.9502694606781006
33758,cluster_3,cluster_8,cluster_5,0.4626399,0.14978758,0.12385929,0.16324013471603394,2.9502694606781006
33761,cluster_1,cluster_3,cluster_5,0.2452818,0.15513775,0.11576626,0.16324013471603394,2.9502694606781006
33771,cluster_8,cluster_1,cluster_9,0.20545143,0.17568918,0.09101942,0.16324013471603394,2.9502694606781006
33775,cluster_8,cluster_3,cluster_6,0.21337375,0.15009193,0.1076859,0.16324013471603394,2.9502694606781006
33790,cluster_3,cluster_8,cluster_1,0.4150636,0.26720268,0.0725661,0.16324013471603394,2.9502694606781006
33798,cluster_8,cluster_1,cluster_3,0.25403634,0.184957,0.08608268,0.16324013471603394,2.9502694606781006
33827,cluster_1,cluster_12,cluster_8,0.15047276,0.12613226,0.09644065,0.16324013471603394,2.9502694606781006
339,cluster_1,cluster_10,cluster_8,0.16643083,0.10925637,0.08600554,0.16324013471603394,2.9502694606781006
33908,cluster_8,cluster_3,cluster_1,0.30772397,0.24276128,0.18806453,0.16324013471603394,2.9502694606781006
340,cluster_8,cluster_3,cluster_1,0.47771126,0.20176704,0.097272724,0.16324013471603394,2.9502694606781006
34044,cluster_3,cluster_1,cluster_5,0.45388106,0.16881552,0.10769406,0.16324013471603394,2.9502694606781006
34066,cluster_3,cluster_8,cluster_5,0.5059731,0.32238406,0.044493232,0.16324013471603394,2.9502694606781006
34078,cluster_8,cluster_3,cluster_16,0.46771798,0.23219426,0.07701326,0.16324013471603394,2.9502694606781006
34086,cluster_8,cluster_3,cluster_1,0.4497253,0.22537541,0.09379896,0.16324013471603394,2.9502694606781006
34090,cluster_3,cluster_1,cluster_5,0.4273319,0.15584205,0.101136625,0.16324013471603394,2.9502694606781006
34095,cluster_3,cluster_8,cluster_5,0.3747204,0.2997553,0.0630902,0.16324013471603394,2.9502694606781006
34099,cluster_1,cluster_3,cluster_8,0.34332377,0.22427884,0.11235597,0.16324013471603394,2.9502694606781006
341,cluster_8,cluster_3,cluster_1,0.60900337,0.136464,0.047602993,0.16324013471603394,2.9502694606781006
34127,cluster_8,cluster_3,cluster_1,0.4206667,0.33979213,0.058966257,0.16324013471603394,2.9502694606781006
34134,cluster_3,cluster_8,cluster_1,0.5359742,0.21216999,0.070840634,0.16324013471603394,2.9502694606781006
34146,cluster_3,cluster_8,cluster_5,0.51401377,0.12294964,0.11714529,0.16324013471603394,2.9502694606781006
34246,cluster_3,cluster_8,cluster_1,0.42932492,0.2793386,0.093829185,0.16324013471603394,2.9502694606781006
34247,cluster_3,cluster_8,cluster_1,0.21061999,0.1628154,0.14265518,0.16324013471603394,2.9502694606781006
34252,cluster_8,cluster_3,cluster_1,0.3042531,0.21272187,0.17607708,0.16324013471603394,2.9502694606781006
4418,cluster_8,cluster_3,cluster_1,0.4362757,0.28723678,0.07333433,0.16324013471603394,2.9502694606781006
4436,cluster_8,cluster_3,cluster_1,0.4682809,0.20719983,0.07832466,0.16324013471603394,2.9502694606781006
4452,cluster_1,cluster_3,cluster_8,0.18484192,0.1530167,0.10541637,0.16324013471603394,2.9502694606781006
4469,cluster_3,cluster_8,cluster_5,0.45144454,0.27375165,0.08122415,0.16324013471603394,2.9502694606781006
4486,cluster_8,cluster_3,cluster_1,0.39329636,0.26466286,0.0916298,0.16324013471603394,2.9502694606781006
4789,cluster_8,cluster_3,cluster_1,0.58576924,0.13878925,0.052692316,0.16324013471603394,2.9502694606781006
4803,cluster_8,cluster_1,cluster_3,0.19108286,0.16900991,0.16470833,0.16324013471603394,2.9502694606781006
4813,cluster_3,cluster_8,cluster_1,0.4527932,0.2174628,0.07167846,0.16324013471603394,2.9502694606781006
4816,cluster_3,cluster_1,cluster_8,0.28410858,0.20747972,0.1371511,0.16324013471603394,2.9502694606781006
4827,cluster_8,cluster_3,cluster_1,0.32581934,0.1953542,0.11366853,0.16324013471603394,2.9502694606781006
4828,cluster_3,cluster_1,cluster_8,0.35938334,0.16605622,0.1501103,0.16324013471603394,2.9502694606781006
4837,cluster_3,cluster_8,cluster_1,0.3182311,0.23088476,0.11752042,0.16324013471603394,2.9502694606781006
4875,cluster_3,cluster_8,cluster_1,0.24972092,0.24739228,0.14029273,0.16324013471603394,2.9502694606781006
4879,cluster_8,cluster_3,cluster_1,0.37831044,0.23604226,0.16650617,0.16324013471603394,2.9502694606781006
4883,cluster_3,cluster_8,cluster_1,0.46682104,0.19568811,0.13119327,0.16324013471603394,2.9502694606781006
4889,cluster_3,cluster_8,cluster_1,0.25918576,0.24694835,0.10628521,0.16324013471603394,2.9502694606781006
4902,cluster_3,cluster_8,cluster_1,0.3057141,0.22968313,0.14683051,0.16324013471603394,2.9502694606781006
4904,cluster_8,cluster_3,cluster_1,0.36311555,0.2957646,0.09129149,0.16324013471603394,2.9502694606781006
5283,cluster_8,cluster_3,cluster_1,0.16085619,0.15026559,0.14375508,0.16324013471603394,2.9502694606781006
5287,cluster_3,cluster_1,cluster_8,0.16066618,0.15899736,0.13464633,0.16324013471603394,2.9502694606781006
5288,cluster_8,cluster_3,cluster_1,0.41778317,0.1996287,0.09223348,0.16324013471603394,2.9502694606781006
5296,cluster_3,cluster_1,cluster_10,0.20417978,0.17386883,0.10765846,0.16324013471603394,2.9502694606781006
5297,cluster_8,cluster_3,cluster_5,0.5972335,0.18347022,0.0601292,0.16324013471603394,2.9502694606781006
5301,cluster_3,cluster_8,cluster_1,0.3172152,0.20494045,0.12534615,0.16324013471603394,2.9502694606781006
5315,cluster_8,cluster_3,cluster_1,0.379946,0.33808956,0.06651046,0.16324013471603394,2.9502694606781006
5322,cluster_8,cluster_3,cluster_1,0.24567942,0.24482012,0.10322965,0.16324013471603394,2.9502694606781006
9235,cluster_6,cluster_4,cluster_2,0.15399186,0.1000707,0.09073649,0.16324013471603394,2.9502694606781006
9752,cluster_1,cluster_6,cluster_3,0.20513491,0.14156479,0.13117255,0.16324013471603394,2.9502694606781006
10465,cluster_3,cluster_1,cluster_6,0.17467737,0.17113772,0.14984737,0.16324013471603394,2.9502694606781006
10471,cluster_1,cluster_9,cluster_3,0.2681184,0.09048025,0.066666506,0.16324013471603394,2.9502694606781006
10487,cluster_1,cluster_3,cluster_5,0.23338106,0.17316216,0.11122123,0.16324013471603394,2.9502694606781006
10521,cluster_1,cluster_3,cluster_9,0.2147051,0.14780627,0.10948959,0.16324013471603394,2.9502694606781006
10528,cluster_1,cluster_6,cluster_3,0.26526028,0.118944086,0.09970286,0.16324013471603394,2.9502694606781006
10542,cluster_6,cluster_1,cluster_3,0.1609388,0.11801076,0.10439972,0.16324013471603394,2.9502694606781006
10550,cluster_1,cluster_2,cluster_5,0.13753687,0.13382293,0.07957411,0.16324013471603394,2.9502694606781006
10555,cluster_1,cluster_6,cluster_3,0.25516427,0.1627102,0.10164327,0.16324013471603394,2.9502694606781006
10576,cluster_3,cluster_6,cluster_1,0.23674946,0.2191252,0.16059525,0.16324013471603394,2.9502694606781006
10577,cluster_1,cluster_3,cluster_6,0.23233297,0.12969308,0.12961084,0.16324013471603394,2.9502694606781006
10656,cluster_9,cluster_19,cluster_1,0.29933164,0.12595451,0.11405587,0.16324013471603394,2.9502694606781006
10663,cluster_3,cluster_1,cluster_9,0.20529081,0.13942996,0.0932031,0.16324013471603394,2.9502694606781006
10668,cluster_1,cluster_3,cluster_9,0.173712,0.1670255,0.13735217,0.16324013471603394,2.9502694606781006
10673,cluster_9,cluster_19,cluster_1,0.2660109,0.1645303,0.1479076,0.16324013471603394,2.9502694606781006
10684,cluster_1,cluster_3,cluster_5,0.16506276,0.14357384,0.12164459,0.16324013471603394,2.9502694606781006
10793,cluster_1,cluster_6,cluster_3,0.18979967,0.11549568,0.11177549,0.16324013471603394,2.9502694606781006
10811,cluster_3,cluster_1,cluster_10,0.14432615,0.10466291,0.09104295,0.16324013471603394,2.9502694606781006
10815,cluster_1,cluster_3,cluster_5,0.17744306,0.09679837,0.094050646,0.16324013471603394,2.9502694606781006
10829,cluster_9,cluster_1,cluster_19,0.26131108,0.15714106,0.15462287,0.16324013471603394,2.9502694606781006
10862,cluster_9,cluster_28,cluster_14,0.659865,0.14391008,0.06997372,0.16324013471603394,2.9502694606781006
10863,cluster_3,cluster_1,cluster_8,0.27897108,0.23481819,0.095082015,0.16324013471603394,2.9502694606781006
10870,cluster_28,cluster_9,cluster_14,0.43645385,0.24422899,0.076656535,0.16324013471603394,2.9502694606781006
10876,cluster_28,cluster_9,cluster_7,0.4988324,0.4697659,0.015732417,0.16324013471603394,2.9502694606781006
10879,cluster_12,cluster_13,cluster_7,0.27280268,0.14182614,0.12922575,0.16324013471603394,2.9502694606781006
10880,cluster_1,cluster_6,cluster_3,0.21543951,0.10856544,0.0824899,0.16324013471603394,2.9502694606781006
10889,cluster_9,cluster_1,cluster_3,0.21298797,0.10672504,0.08645866,0.16324013471603394,2.9502694606781006
10890,cluster_3,cluster_8,cluster_1,0.39682904,0.17395023,0.13063473,0.16324013471603394,2.9502694606781006
10901,cluster_3,cluster_1,cluster_8,0.27633,0.27140284,0.21017402,0.16324013471603394,2.9502694606781006
10903,cluster_1,cluster_2,cluster_6,0.17401917,0.15860447,0.077446006,0.16324013471603394,2.9502694606781006
10927,cluster_3,cluster_8,cluster_1,0.5128702,0.18377867,0.10735367,0.16324013471603394,2.9502694606781006
10964,cluster_1,cluster_3,cluster_9,0.19988452,0.16029358,0.067858644,0.16324013471603394,2.9502694606781006
10990,cluster_3,cluster_1,cluster_5,0.49166355,0.12085297,0.086291015,0.16324013471603394,2.9502694606781006
10992,cluster_3,cluster_1,cluster_8,0.22290619,0.16660869,0.15264997,0.16324013471603394,2.9502694606781006
11001,cluster_1,cluster_4,cluster_2,0.1394966,0.087392494,0.08664237,0.16324013471603394,2.9502694606781006
11051,cluster_1,cluster_2,cluster_6,0.15437025,0.11430574,0.10215271,0.16324013471603394,2.9502694606781006
11053,cluster_6,cluster_1,cluster_10,0.20079742,0.13722418,0.11505878,0.16324013471603394,2.9502694606781006
11057,cluster_3,cluster_1,cluster_10,0.2337776,0.11619197,0.100654304,0.16324013471603394,2.9502694606781006
11067,cluster_1,cluster_8,cluster_3,0.15204541,0.109177165,0.07647795,0.16324013471603394,2.9502694606781006
11070,cluster_17,cluster_1,cluster_19,0.16127858,0.11523345,0.10819495,0.16324013471603394,2.9502694606781006
11095,cluster_1,cluster_6,cluster_4,0.20140894,0.080192976,0.06973745,0.16324013471603394,2.9502694606781006
11097,cluster_3,cluster_9,cluster_1,0.3304953,0.11681634,0.11272092,0.16324013471603394,2.9502694606781006
11101,cluster_3,cluster_5,cluster_8,0.40285307,0.09948052,0.09597289,0.16324013471603394,2.9502694606781006
11103,cluster_9,cluster_1,cluster_17,0.13642876,0.117141284,0.0981528,0.16324013471603394,2.9502694606781006
11115,cluster_1,cluster_9,cluster_19,0.15012014,0.10277803,0.100986086,0.16324013471603394,2.9502694606781006
11120,cluster_1,cluster_3,cluster_12,0.2000472,0.13842441,0.08357098,0.16324013471603394,2.9502694606781006
