Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
13012,cluster_3,cluster_8,cluster_10,0.21598029,0.19505551,0.10602693,0.1769462674856186,2.9246490001678467
13032,cluster_3,cluster_1,cluster_5,0.12707122,0.11242089,0.099333845,0.1769462674856186,2.9246490001678467
13039,cluster_9,cluster_5,cluster_15,0.18121335,0.13933805,0.10542005,0.1769462674856186,2.9246490001678467
13050,cluster_1,cluster_11,cluster_2,0.15763898,0.12786184,0.074915454,0.1769462674856186,2.9246490001678467
13053,cluster_1,cluster_3,cluster_5,0.16050193,0.10456241,0.092901275,0.1769462674856186,2.9246490001678467
13062,cluster_1,cluster_2,cluster_4,0.27829787,0.08199843,0.07214852,0.1769462674856186,2.9246490001678467
13064,cluster_1,cluster_4,cluster_16,0.17025878,0.12906314,0.11721021,0.1769462674856186,2.9246490001678467
13068,cluster_1,cluster_6,cluster_15,0.12001572,0.11904176,0.0873385,0.1769462674856186,2.9246490001678467
13074,cluster_3,cluster_1,cluster_8,0.15860207,0.13939932,0.10014781,0.1769462674856186,2.9246490001678467
13090,cluster_3,cluster_1,cluster_5,0.28530374,0.096604615,0.09284324,0.1769462674856186,2.9246490001678467
13101,cluster_10,cluster_4,cluster_3,0.17849056,0.16751055,0.15139337,0.1769462674856186,2.9246490001678467
13112,cluster_3,cluster_8,cluster_1,0.35818696,0.2097025,0.06578131,0.1769462674856186,2.9246490001678467
13257,cluster_11,cluster_7,cluster_15,0.23375525,0.106253825,0.0725055,0.1769462674856186,2.9246490001678467
13262,cluster_3,cluster_1,cluster_8,0.17582703,0.12887836,0.08298431,0.1769462674856186,2.9246490001678467
13344,cluster_8,cluster_3,cluster_1,0.42549533,0.121843055,0.085188404,0.1769462674856186,2.9246490001678467
13347,cluster_4,cluster_1,cluster_10,0.18225214,0.13679129,0.12890275,0.1769462674856186,2.9246490001678467
13351,cluster_3,cluster_5,cluster_1,0.23537964,0.18405543,0.091250874,0.1769462674856186,2.9246490001678467
13353,cluster_2,cluster_1,cluster_4,0.1774481,0.124004506,0.11304335,0.1769462674856186,2.9246490001678467
13358,cluster_1,cluster_5,cluster_3,0.17180376,0.12153581,0.11942346,0.1769462674856186,2.9246490001678467
13367,cluster_1,cluster_8,cluster_10,0.15659271,0.13991958,0.13976555,0.1769462674856186,2.9246490001678467
13476,cluster_3,cluster_8,cluster_5,0.20683803,0.15573554,0.08836897,0.1769462674856186,2.9246490001678467
13481,cluster_10,cluster_3,cluster_12,0.21215104,0.14357732,0.08332237,0.1769462674856186,2.9246490001678467
13482,cluster_3,cluster_15,cluster_10,0.17468157,0.10746242,0.10533818,0.1769462674856186,2.9246490001678467
13483,cluster_3,cluster_5,cluster_1,0.16249843,0.1350466,0.09233074,0.1769462674856186,2.9246490001678467
13495,cluster_1,cluster_5,cluster_3,0.16198862,0.15639183,0.11430324,0.1769462674856186,2.9246490001678467
13499,cluster_3,cluster_8,cluster_1,0.29582405,0.2886887,0.083423674,0.1769462674856186,2.9246490001678467
13528,cluster_3,cluster_1,cluster_6,0.16883211,0.11413677,0.109968424,0.1769462674856186,2.9246490001678467
13529,cluster_4,cluster_10,cluster_3,0.14613473,0.12106157,0.1157762,0.1769462674856186,2.9246490001678467
13538,cluster_8,cluster_3,cluster_5,0.28766108,0.15271012,0.1045486,0.1769462674856186,2.9246490001678467
13539,cluster_3,cluster_8,cluster_1,0.15297654,0.14392538,0.13583006,0.1769462674856186,2.9246490001678467
13584,cluster_3,cluster_1,cluster_5,0.21401279,0.20067905,0.12219582,0.1769462674856186,2.9246490001678467
13586,cluster_3,cluster_8,cluster_16,0.2592627,0.12714273,0.10347113,0.1769462674856186,2.9246490001678467
13591,cluster_3,cluster_6,cluster_10,0.18582322,0.113592416,0.09163448,0.1769462674856186,2.9246490001678467
13600,cluster_1,cluster_19,cluster_9,0.20591217,0.09390104,0.09350159,0.1769462674856186,2.9246490001678467
14065,cluster_8,cluster_3,cluster_10,0.2742933,0.24399416,0.10360022,0.1769462674856186,2.9246490001678467
14077,cluster_8,cluster_3,cluster_10,0.21543743,0.17290899,0.1631806,0.1769462674856186,2.9246490001678467
14081,cluster_3,cluster_5,cluster_1,0.3018663,0.129992,0.10086269,0.1769462674856186,2.9246490001678467
14093,cluster_1,cluster_3,cluster_8,0.14262906,0.13056314,0.115030155,0.1769462674856186,2.9246490001678467
14135,cluster_3,cluster_4,cluster_10,0.28582138,0.12203805,0.11992795,0.1769462674856186,2.9246490001678467
14140,cluster_10,cluster_16,cluster_1,0.18885627,0.11763805,0.10247326,0.1769462674856186,2.9246490001678467
14372,cluster_8,cluster_4,cluster_1,0.14407718,0.114105366,0.10718127,0.1769462674856186,2.9246490001678467
160,cluster_3,cluster_8,cluster_15,0.31384128,0.11977722,0.07863807,0.1769462674856186,2.9246490001678467
1655,cluster_15,cluster_3,cluster_10,0.122334234,0.115157105,0.10925572,0.1769462674856186,2.9246490001678467
167,cluster_15,cluster_5,cluster_1,0.12618627,0.08760209,0.08464434,0.1769462674856186,2.9246490001678467
1675,cluster_1,cluster_15,cluster_5,0.14219692,0.1419645,0.10775707,0.1769462674856186,2.9246490001678467
1682,cluster_5,cluster_3,cluster_1,0.18160383,0.14266957,0.12942523,0.1769462674856186,2.9246490001678467
1689,cluster_3,cluster_1,cluster_6,0.11992342,0.11983547,0.10746627,0.1769462674856186,2.9246490001678467
1710,cluster_10,cluster_1,cluster_4,0.14746927,0.07582475,0.07054194,0.1769462674856186,2.9246490001678467
1717,cluster_1,cluster_5,cluster_4,0.16348429,0.093127005,0.08112718,0.1769462674856186,2.9246490001678467
1720,cluster_1,cluster_4,cluster_15,0.17059612,0.087121576,0.08607512,0.1769462674856186,2.9246490001678467
1724,cluster_8,cluster_10,cluster_3,0.18704398,0.16649657,0.13887596,0.1769462674856186,2.9246490001678467
1741,cluster_1,cluster_8,cluster_5,0.18301876,0.120028995,0.107787505,0.1769462674856186,2.9246490001678467
17507,cluster_2,cluster_7,cluster_11,0.22659521,0.20700774,0.099025376,0.1769462674856186,2.9246490001678467
17523,cluster_4,cluster_10,cluster_8,0.18461576,0.17053337,0.14846419,0.1769462674856186,2.9246490001678467
17597,cluster_1,cluster_10,cluster_15,0.13158117,0.10502462,0.081804134,0.1769462674856186,2.9246490001678467
17821,cluster_4,cluster_1,cluster_2,0.12285373,0.0893759,0.078145735,0.1769462674856186,2.9246490001678467
17822,cluster_3,cluster_1,cluster_10,0.18061599,0.11374298,0.11278889,0.1769462674856186,2.9246490001678467
17827,cluster_4,cluster_3,cluster_10,0.17920324,0.1231833,0.10359341,0.1769462674856186,2.9246490001678467
17948,cluster_1,cluster_15,cluster_4,0.15250042,0.13383391,0.08496818,0.1769462674856186,2.9246490001678467
18317,cluster_3,cluster_1,cluster_10,0.2477686,0.14451686,0.102849655,0.1769462674856186,2.9246490001678467
18348,cluster_4,cluster_1,cluster_2,0.1906096,0.11681062,0.074917756,0.1769462674856186,2.9246490001678467
18360,cluster_3,cluster_8,cluster_10,0.234267,0.17489095,0.140923,0.1769462674856186,2.9246490001678467
18376,cluster_1,cluster_10,cluster_3,0.16205524,0.12833421,0.10081028,0.1769462674856186,2.9246490001678467
18868,cluster_4,cluster_10,cluster_3,0.1660562,0.110133596,0.1073922,0.1769462674856186,2.9246490001678467
18870,cluster_4,cluster_8,cluster_10,0.20130059,0.15421385,0.10141073,0.1769462674856186,2.9246490001678467
18884,cluster_8,cluster_3,cluster_1,0.21534634,0.12744884,0.111515425,0.1769462674856186,2.9246490001678467
18907,cluster_1,cluster_16,cluster_8,0.19690071,0.08165785,0.08133193,0.1769462674856186,2.9246490001678467
19094,cluster_8,cluster_3,cluster_1,0.2993978,0.14347729,0.099099755,0.1769462674856186,2.9246490001678467
19132,cluster_10,cluster_3,cluster_8,0.17374918,0.1670215,0.1509645,0.1769462674856186,2.9246490001678467
19168,cluster_8,cluster_1,cluster_10,0.14564188,0.112881124,0.10900581,0.1769462674856186,2.9246490001678467
19188,cluster_1,cluster_2,cluster_7,0.1618511,0.11428711,0.08352592,0.1769462674856186,2.9246490001678467
19189,cluster_10,cluster_3,cluster_8,0.1742939,0.17061125,0.1656919,0.1769462674856186,2.9246490001678467
19197,cluster_3,cluster_5,cluster_1,0.20774297,0.19750261,0.12276362,0.1769462674856186,2.9246490001678467
19198,cluster_1,cluster_4,cluster_5,0.16698974,0.12225366,0.0920573,0.1769462674856186,2.9246490001678467
19226,cluster_4,cluster_8,cluster_10,0.18339112,0.14205123,0.09935574,0.1769462674856186,2.9246490001678467
19232,cluster_8,cluster_4,cluster_10,0.15615804,0.13560815,0.11192245,0.1769462674856186,2.9246490001678467
19234,cluster_3,cluster_1,cluster_4,0.14082022,0.11348491,0.10481648,0.1769462674856186,2.9246490001678467
19240,cluster_11,cluster_1,cluster_10,0.12337965,0.11397601,0.103854746,0.1769462674856186,2.9246490001678467
19241,cluster_1,cluster_4,cluster_10,0.11677901,0.104343124,0.08995806,0.1769462674856186,2.9246490001678467
19258,cluster_10,cluster_1,cluster_9,0.15902625,0.13598165,0.1036958,0.1769462674856186,2.9246490001678467
19325,cluster_3,cluster_8,cluster_10,0.33619136,0.1689894,0.14348128,0.1769462674856186,2.9246490001678467
19328,cluster_3,cluster_1,cluster_5,0.18320255,0.14027882,0.10930838,0.1769462674856186,2.9246490001678467
19331,cluster_9,cluster_14,cluster_1,0.112279356,0.08445935,0.079310276,0.1769462674856186,2.9246490001678467
19334,cluster_1,cluster_5,cluster_3,0.14007989,0.10927389,0.10311707,0.1769462674856186,2.9246490001678467
19348,cluster_1,cluster_3,cluster_8,0.1787692,0.17370832,0.10610688,0.1769462674856186,2.9246490001678467
214,cluster_8,cluster_1,cluster_3,0.28184184,0.12569691,0.09822869,0.1769462674856186,2.9246490001678467
21641,cluster_1,cluster_5,cluster_3,0.13254453,0.09010792,0.06415452,0.1769462674856186,2.9246490001678467
21644,cluster_11,cluster_2,cluster_1,0.1833649,0.08670681,0.07935118,0.1769462674856186,2.9246490001678467
21652,cluster_12,cluster_1,cluster_2,0.214988,0.16699548,0.08271987,0.1769462674856186,2.9246490001678467
21662,cluster_1,cluster_10,cluster_3,0.12998606,0.11918348,0.10923383,0.1769462674856186,2.9246490001678467
21663,cluster_10,cluster_3,cluster_8,0.24186732,0.11320587,0.11174676,0.1769462674856186,2.9246490001678467
21683,cluster_1,cluster_5,cluster_15,0.23014857,0.12931885,0.120215,0.1769462674856186,2.9246490001678467
21764,cluster_1,cluster_10,cluster_4,0.30714756,0.0889441,0.056872092,0.1769462674856186,2.9246490001678467
21766,cluster_4,cluster_10,cluster_1,0.1491623,0.13807106,0.13021973,0.1769462674856186,2.9246490001678467
21878,cluster_1,cluster_5,cluster_8,0.23110834,0.11145627,0.10844485,0.1769462674856186,2.9246490001678467
21888,cluster_5,cluster_1,cluster_8,0.14143679,0.13540255,0.09527725,0.1769462674856186,2.9246490001678467
223,cluster_3,cluster_5,cluster_10,0.27323744,0.13443662,0.09413853,0.1769462674856186,2.9246490001678467
22300,cluster_1,cluster_15,cluster_11,0.2843291,0.089892894,0.07448104,0.1769462674856186,2.9246490001678467
22301,cluster_1,cluster_14,cluster_2,0.21088205,0.07004289,0.06614491,0.1769462674856186,2.9246490001678467
22304,cluster_1,cluster_4,cluster_5,0.19642872,0.09259327,0.08201162,0.1769462674856186,2.9246490001678467
22313,cluster_1,cluster_5,cluster_15,0.1572407,0.12242065,0.10464667,0.1769462674856186,2.9246490001678467
22320,cluster_3,cluster_10,cluster_5,0.1317808,0.11116314,0.0943576,0.1769462674856186,2.9246490001678467
23759,cluster_2,cluster_14,cluster_11,0.19887665,0.11582005,0.10847056,0.1769462674856186,2.9246490001678467
23768,cluster_1,cluster_11,cluster_16,0.19258234,0.12946436,0.09170458,0.1769462674856186,2.9246490001678467
23802,cluster_11,cluster_1,cluster_5,0.13763104,0.12747924,0.08950492,0.1769462674856186,2.9246490001678467
23822,cluster_1,cluster_3,cluster_10,0.15064959,0.118028015,0.11028833,0.1769462674856186,2.9246490001678467
23856,cluster_3,cluster_5,cluster_1,0.10825705,0.10148227,0.08011087,0.1769462674856186,2.9246490001678467
23983,cluster_1,cluster_15,cluster_11,0.16141582,0.0889147,0.08621581,0.1769462674856186,2.9246490001678467
23991,cluster_1,cluster_15,cluster_10,0.13144761,0.111158244,0.0877249,0.1769462674856186,2.9246490001678467
24005,cluster_10,cluster_11,cluster_1,0.09596682,0.09187839,0.08932282,0.1769462674856186,2.9246490001678467
24036,cluster_1,cluster_10,cluster_15,0.17175552,0.08304309,0.079529285,0.1769462674856186,2.9246490001678467
24055,cluster_1,cluster_4,cluster_10,0.16035348,0.11033253,0.10231373,0.1769462674856186,2.9246490001678467
24095,cluster_10,cluster_1,cluster_5,0.11499696,0.11022671,0.10752663,0.1769462674856186,2.9246490001678467
24103,cluster_1,cluster_15,cluster_5,0.27097788,0.10065099,0.09501007,0.1769462674856186,2.9246490001678467
24106,cluster_1,cluster_3,cluster_10,0.20218442,0.14581577,0.080604345,0.1769462674856186,2.9246490001678467
24115,cluster_1,cluster_7,cluster_14,0.116805986,0.09666564,0.09563459,0.1769462674856186,2.9246490001678467
24168,cluster_1,cluster_10,cluster_5,0.1690126,0.15069771,0.095496535,0.1769462674856186,2.9246490001678467
242,cluster_8,cluster_3,cluster_4,0.2947857,0.11703248,0.10804849,0.1769462674856186,2.9246490001678467
244,cluster_3,cluster_5,cluster_10,0.27865037,0.14560339,0.111287795,0.1769462674856186,2.9246490001678467
24428,cluster_1,cluster_5,cluster_16,0.14622645,0.08994365,0.07470994,0.1769462674856186,2.9246490001678467
24434,cluster_1,cluster_10,cluster_4,0.12185068,0.120668404,0.08945393,0.1769462674856186,2.9246490001678467
24435,cluster_1,cluster_5,cluster_14,0.22943796,0.100679584,0.07811431,0.1769462674856186,2.9246490001678467
24439,cluster_2,cluster_14,cluster_1,0.17547692,0.14652303,0.093138956,0.1769462674856186,2.9246490001678467
24440,cluster_3,cluster_10,cluster_1,0.35698062,0.12205484,0.11539943,0.1769462674856186,2.9246490001678467
24442,cluster_7,cluster_2,cluster_11,0.116827525,0.11406335,0.08774557,0.1769462674856186,2.9246490001678467
24458,cluster_1,cluster_5,cluster_3,0.26494765,0.14172389,0.09153258,0.1769462674856186,2.9246490001678467
24466,cluster_15,cluster_1,cluster_3,0.12660457,0.121656656,0.10188619,0.1769462674856186,2.9246490001678467
24499,cluster_1,cluster_4,cluster_5,0.19075842,0.09701908,0.09170106,0.1769462674856186,2.9246490001678467
24599,cluster_1,cluster_8,cluster_4,0.13889822,0.12407133,0.11112696,0.1769462674856186,2.9246490001678467
24631,cluster_4,cluster_2,cluster_1,0.2132398,0.086790375,0.08518278,0.1769462674856186,2.9246490001678467
24646,cluster_9,cluster_1,cluster_2,0.12976842,0.10372152,0.08689921,0.1769462674856186,2.9246490001678467
24738,cluster_4,cluster_1,cluster_8,0.15170178,0.129707,0.10922316,0.1769462674856186,2.9246490001678467
24761,cluster_1,cluster_5,cluster_15,0.26976365,0.118215136,0.09493621,0.1769462674856186,2.9246490001678467
24766,cluster_1,cluster_11,cluster_2,0.12708478,0.11889226,0.10329364,0.1769462674856186,2.9246490001678467
24775,cluster_1,cluster_5,cluster_4,0.4259711,0.08308381,0.0744187,0.1769462674856186,2.9246490001678467
24780,cluster_4,cluster_1,cluster_10,0.19156261,0.12562199,0.111545354,0.1769462674856186,2.9246490001678467
24785,cluster_11,cluster_14,cluster_2,0.15273471,0.10178651,0.083947785,0.1769462674856186,2.9246490001678467
24793,cluster_1,cluster_15,cluster_3,0.14811696,0.09139197,0.089851156,0.1769462674856186,2.9246490001678467
24811,cluster_8,cluster_10,cluster_1,0.15104198,0.14451866,0.0887607,0.1769462674856186,2.9246490001678467
24827,cluster_7,cluster_17,cluster_13,0.24249578,0.23238936,0.18347308,0.1769462674856186,2.9246490001678467
24839,cluster_1,cluster_10,cluster_5,0.1889139,0.09490176,0.090811454,0.1769462674856186,2.9246490001678467
24883,cluster_5,cluster_1,cluster_15,0.21443842,0.116169356,0.11203272,0.1769462674856186,2.9246490001678467
24909,cluster_10,cluster_3,cluster_1,0.13081057,0.11699143,0.11032431,0.1769462674856186,2.9246490001678467
24923,cluster_1,cluster_15,cluster_11,0.23638415,0.099526025,0.0780897,0.1769462674856186,2.9246490001678467
24926,cluster_1,cluster_10,cluster_5,0.15994968,0.138094,0.1173209,0.1769462674856186,2.9246490001678467
24927,cluster_5,cluster_3,cluster_10,0.206765,0.11426107,0.1067675,0.1769462674856186,2.9246490001678467
24973,cluster_1,cluster_2,cluster_5,0.23449735,0.09308123,0.08923477,0.1769462674856186,2.9246490001678467
24988,cluster_1,cluster_11,cluster_10,0.30456886,0.078337744,0.07015407,0.1769462674856186,2.9246490001678467
25002,cluster_1,cluster_10,cluster_3,0.16736038,0.1632089,0.123314306,0.1769462674856186,2.9246490001678467
25014,cluster_3,cluster_10,cluster_5,0.24559201,0.1330565,0.08732685,0.1769462674856186,2.9246490001678467
25030,cluster_3,cluster_8,cluster_10,0.3834715,0.13265589,0.081620686,0.1769462674856186,2.9246490001678467
25070,cluster_1,cluster_15,cluster_11,0.1586158,0.09458992,0.09334657,0.1769462674856186,2.9246490001678467
25076,cluster_8,cluster_10,cluster_3,0.24564317,0.12050462,0.088252865,0.1769462674856186,2.9246490001678467
25086,cluster_1,cluster_5,cluster_10,0.09689256,0.08355594,0.08127186,0.1769462674856186,2.9246490001678467
25088,cluster_1,cluster_11,cluster_15,0.12250069,0.11813624,0.08849023,0.1769462674856186,2.9246490001678467
25095,cluster_1,cluster_15,cluster_9,0.20539781,0.10344589,0.07069207,0.1769462674856186,2.9246490001678467
25099,cluster_11,cluster_1,cluster_10,0.12691414,0.115705825,0.09253618,0.1769462674856186,2.9246490001678467
25127,cluster_1,cluster_15,cluster_5,0.24145816,0.080413066,0.07875972,0.1769462674856186,2.9246490001678467
25142,cluster_1,cluster_2,cluster_9,0.2134519,0.124858856,0.09107716,0.1769462674856186,2.9246490001678467
25171,cluster_15,cluster_10,cluster_1,0.09601897,0.085921004,0.0841814,0.1769462674856186,2.9246490001678467
25186,cluster_1,cluster_3,cluster_10,0.14452997,0.11896707,0.10481159,0.1769462674856186,2.9246490001678467
25195,cluster_10,cluster_3,cluster_1,0.17380738,0.14405748,0.09425642,0.1769462674856186,2.9246490001678467
25209,cluster_1,cluster_10,cluster_5,0.12659195,0.11602066,0.114810765,0.1769462674856186,2.9246490001678467
25219,cluster_1,cluster_3,cluster_10,0.25583056,0.10829184,0.088976085,0.1769462674856186,2.9246490001678467
25236,cluster_1,cluster_4,cluster_5,0.123059735,0.12298019,0.0903163,0.1769462674856186,2.9246490001678467
25240,cluster_1,cluster_3,cluster_15,0.18834038,0.14286765,0.1267777,0.1769462674856186,2.9246490001678467
25283,cluster_4,cluster_1,cluster_2,0.112218626,0.101985335,0.083383255,0.1769462674856186,2.9246490001678467
25286,cluster_4,cluster_10,cluster_8,0.1589232,0.12576014,0.09435536,0.1769462674856186,2.9246490001678467
25292,cluster_8,cluster_3,cluster_16,0.13386735,0.12353169,0.11324538,0.1769462674856186,2.9246490001678467
25323,cluster_1,cluster_15,cluster_10,0.1269496,0.08949856,0.089076035,0.1769462674856186,2.9246490001678467
25367,cluster_5,cluster_10,cluster_2,0.11387289,0.11157166,0.11079735,0.1769462674856186,2.9246490001678467
25374,cluster_10,cluster_3,cluster_5,0.22038454,0.13142654,0.09146408,0.1769462674856186,2.9246490001678467
25377,cluster_1,cluster_4,cluster_6,0.13806747,0.112568416,0.09606666,0.1769462674856186,2.9246490001678467
25399,cluster_4,cluster_1,cluster_10,0.22662681,0.11281885,0.079235226,0.1769462674856186,2.9246490001678467
25401,cluster_1,cluster_11,cluster_14,0.16169432,0.13283242,0.09634111,0.1769462674856186,2.9246490001678467
25451,cluster_4,cluster_1,cluster_5,0.13750887,0.109785624,0.08422739,0.1769462674856186,2.9246490001678467
25790,cluster_1,cluster_4,cluster_6,0.13820486,0.10660315,0.08168932,0.1769462674856186,2.9246490001678467
25850,cluster_9,cluster_5,cluster_15,0.18515645,0.13911422,0.1161462,0.1769462674856186,2.9246490001678467
25870,cluster_10,cluster_3,cluster_4,0.15521848,0.09843931,0.09377656,0.1769462674856186,2.9246490001678467
26063,cluster_1,cluster_2,cluster_15,0.15937969,0.0996135,0.07887237,0.1769462674856186,2.9246490001678467
26171,cluster_10,cluster_9,cluster_5,0.13670678,0.13026845,0.113408506,0.1769462674856186,2.9246490001678467
26186,cluster_1,cluster_10,cluster_4,0.15138182,0.11217326,0.088147365,0.1769462674856186,2.9246490001678467
26193,cluster_5,cluster_1,cluster_3,0.1531823,0.114493236,0.098269224,0.1769462674856186,2.9246490001678467
2622,cluster_3,cluster_10,cluster_5,0.27661702,0.13978499,0.12422676,0.1769462674856186,2.9246490001678467
2654,cluster_10,cluster_6,cluster_8,0.18442301,0.13334738,0.11602424,0.1769462674856186,2.9246490001678467
26886,cluster_2,cluster_1,cluster_11,0.14536276,0.14415702,0.102795616,0.1769462674856186,2.9246490001678467
27118,cluster_1,cluster_15,cluster_2,0.24603255,0.096403785,0.077438645,0.1769462674856186,2.9246490001678467
27123,cluster_4,cluster_1,cluster_2,0.15751716,0.14984049,0.13033244,0.1769462674856186,2.9246490001678467
27132,cluster_1,cluster_11,cluster_5,0.09475006,0.091190726,0.06977558,0.1769462674856186,2.9246490001678467
27135,cluster_11,cluster_1,cluster_15,0.19305174,0.10494845,0.0765664,0.1769462674856186,2.9246490001678467
27202,cluster_2,cluster_1,cluster_11,0.2078217,0.12715605,0.06047718,0.1769462674856186,2.9246490001678467
27217,cluster_1,cluster_15,cluster_2,0.14083257,0.095873065,0.089695886,0.1769462674856186,2.9246490001678467
27226,cluster_1,cluster_2,cluster_11,0.21497059,0.1578453,0.12222728,0.1769462674856186,2.9246490001678467
27240,cluster_1,cluster_15,cluster_11,0.16621879,0.10497722,0.10256971,0.1769462674856186,2.9246490001678467
27246,cluster_1,cluster_12,cluster_11,0.17166556,0.10815537,0.09030472,0.1769462674856186,2.9246490001678467
27446,cluster_1,cluster_5,cluster_11,0.23931734,0.0935012,0.093288705,0.1769462674856186,2.9246490001678467
27457,cluster_1,cluster_10,cluster_3,0.14153586,0.13562346,0.11698673,0.1769462674856186,2.9246490001678467
27479,cluster_4,cluster_3,cluster_1,0.15730932,0.15311246,0.09224991,0.1769462674856186,2.9246490001678467
27481,cluster_1,cluster_5,cluster_11,0.19827019,0.12600559,0.08569047,0.1769462674856186,2.9246490001678467
27484,cluster_3,cluster_10,cluster_15,0.16155772,0.13674508,0.11646196,0.1769462674856186,2.9246490001678467
27486,cluster_1,cluster_3,cluster_5,0.19455421,0.17376888,0.13999023,0.1769462674856186,2.9246490001678467
27488,cluster_4,cluster_1,cluster_10,0.17100587,0.13119173,0.09453509,0.1769462674856186,2.9246490001678467
27508,cluster_1,cluster_11,cluster_10,0.14637457,0.11341451,0.09704003,0.1769462674856186,2.9246490001678467
27552,cluster_11,cluster_10,cluster_9,0.13877928,0.089889936,0.072527096,0.1769462674856186,2.9246490001678467
27585,cluster_3,cluster_10,cluster_4,0.29753518,0.1675053,0.09163338,0.1769462674856186,2.9246490001678467
27586,cluster_3,cluster_5,cluster_1,0.18243694,0.17869455,0.13747342,0.1769462674856186,2.9246490001678467
27592,cluster_4,cluster_10,cluster_1,0.22686914,0.07708188,0.07393976,0.1769462674856186,2.9246490001678467
27603,cluster_1,cluster_14,cluster_2,0.16250558,0.12689446,0.08866547,0.1769462674856186,2.9246490001678467
27622,cluster_10,cluster_3,cluster_4,0.13340831,0.11561006,0.11554423,0.1769462674856186,2.9246490001678467
27705,cluster_1,cluster_2,cluster_15,0.28942513,0.07400655,0.06804765,0.1769462674856186,2.9246490001678467
27706,cluster_4,cluster_1,cluster_10,0.1441397,0.13010961,0.11330852,0.1769462674856186,2.9246490001678467
27731,cluster_1,cluster_6,cluster_16,0.13040751,0.09896946,0.082607605,0.1769462674856186,2.9246490001678467
27734,cluster_5,cluster_1,cluster_3,0.17109156,0.16929579,0.115180925,0.1769462674856186,2.9246490001678467
27740,cluster_1,cluster_10,cluster_2,0.11539178,0.09731816,0.08194925,0.1769462674856186,2.9246490001678467
27745,cluster_1,cluster_4,cluster_10,0.11691531,0.08841994,0.07394306,0.1769462674856186,2.9246490001678467
27760,cluster_8,cluster_3,cluster_6,0.13347548,0.13224322,0.11927584,0.1769462674856186,2.9246490001678467
27763,cluster_1,cluster_11,cluster_15,0.23237054,0.20424479,0.05948799,0.1769462674856186,2.9246490001678467
27767,cluster_3,cluster_1,cluster_10,0.21265705,0.17089105,0.10960115,0.1769462674856186,2.9246490001678467
27779,cluster_4,cluster_1,cluster_6,0.117257036,0.116268836,0.07538158,0.1769462674856186,2.9246490001678467
27783,cluster_2,cluster_4,cluster_1,0.13788493,0.13216737,0.0839055,0.1769462674856186,2.9246490001678467
2779,cluster_10,cluster_1,cluster_8,0.117482916,0.1171352,0.11128189,0.1769462674856186,2.9246490001678467
27793,cluster_10,cluster_3,cluster_5,0.14642714,0.14109762,0.10240542,0.1769462674856186,2.9246490001678467
27826,cluster_5,cluster_1,cluster_10,0.09823413,0.09588394,0.08895401,0.1769462674856186,2.9246490001678467
27832,cluster_1,cluster_15,cluster_2,0.21794115,0.10728625,0.08000906,0.1769462674856186,2.9246490001678467
27838,cluster_1,cluster_10,cluster_6,0.14951314,0.117749915,0.11561796,0.1769462674856186,2.9246490001678467
27847,cluster_5,cluster_1,cluster_10,0.25266358,0.13526183,0.12186119,0.1769462674856186,2.9246490001678467
27862,cluster_1,cluster_15,cluster_9,0.19098635,0.10065042,0.07344702,0.1769462674856186,2.9246490001678467
27864,cluster_1,cluster_15,cluster_16,0.11808967,0.08311003,0.08286214,0.1769462674856186,2.9246490001678467
27871,cluster_1,cluster_15,cluster_5,0.14306934,0.13069087,0.086729616,0.1769462674856186,2.9246490001678467
27913,cluster_1,cluster_5,cluster_10,0.14400688,0.111221,0.08683869,0.1769462674856186,2.9246490001678467
27914,cluster_2,cluster_11,cluster_10,0.11935197,0.11555459,0.10068781,0.1769462674856186,2.9246490001678467
27969,cluster_1,cluster_5,cluster_15,0.17995518,0.09810306,0.088665485,0.1769462674856186,2.9246490001678467
27977,cluster_3,cluster_5,cluster_1,0.24751033,0.17584714,0.122574076,0.1769462674856186,2.9246490001678467
27992,cluster_1,cluster_5,cluster_3,0.16649601,0.14429684,0.13091265,0.1769462674856186,2.9246490001678467
28015,cluster_8,cluster_10,cluster_6,0.23607567,0.11253574,0.10629874,0.1769462674856186,2.9246490001678467
28071,cluster_3,cluster_5,cluster_1,0.13771994,0.1230196,0.11637765,0.1769462674856186,2.9246490001678467
28087,cluster_1,cluster_5,cluster_6,0.12741035,0.10169592,0.08748861,0.1769462674856186,2.9246490001678467
28098,cluster_5,cluster_4,cluster_6,0.12853181,0.11996093,0.09767739,0.1769462674856186,2.9246490001678467
28099,cluster_3,cluster_1,cluster_5,0.16006152,0.122322954,0.1185643,0.1769462674856186,2.9246490001678467
28107,cluster_3,cluster_1,cluster_10,0.18157406,0.13103428,0.08438789,0.1769462674856186,2.9246490001678467
28125,cluster_4,cluster_10,cluster_6,0.21111086,0.14805087,0.10256855,0.1769462674856186,2.9246490001678467
28127,cluster_4,cluster_3,cluster_6,0.124059685,0.11913458,0.114390194,0.1769462674856186,2.9246490001678467
28139,cluster_10,cluster_8,cluster_1,0.12615235,0.11181543,0.111006856,0.1769462674856186,2.9246490001678467
28173,cluster_3,cluster_8,cluster_1,0.2281236,0.15378083,0.09457417,0.1769462674856186,2.9246490001678467
